Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime
2017-10-05,300.6887066091209,0.017000520314788332,15.065277673381743,-0.8478328878212626,32.703373961151655,1.2046905185267267,2.861934063634149,1772.728438991384,102.60597013700568,bull
2017-10-06,303.64779180532713,0.009841025389932222,17.27476219525783,-0.846335407406799,41.05962710310862,1.7629787760635809,3.104445810478961,1785.2175193787398,103.01941577388341,bull
2017-10-09,306.5489474296202,0.009554344548479513,15.79893874520437,-0.8448672429442617,54.11977022182132,2.2765822261601594,2.969583037662769,1795.7447365677688,104.50749144946258,bull
2017-10-10,303.2679698620889,-0.010702948403646415,15.620945508361503,-0.8465276208387448,48.84035364730208,2.335536073987636,2.914081641908423,1801.2175274630158,106.06287183771282,bull
2017-10-11,305.2425120748178,0.006510882813067381,12.745472414891706,-0.8455283801629833,50.04167469313343,2.4365057364003597,3.1610456588727245,1789.2114297050066,107.78314381723311,bull
2017-10-12,305.23492545118194,-2.4854413575285184e-05,12.686117205541057,-0.8455322194645083,56.13670811174673,2.426468979715308,3.258410191279152,1815.6765898031852,107.85815247636107,bull
2017-10-13,304.01158830353876,-0.0040078544283059965,15.64500932057981,-0.846151303842758,58.43642005661292,2.2642649216056254,3.446845717248809,1800.5670788890975,108.59801690407787,bull
2017-10-16,304.5418218231374,0.0017441227242602274,12.271788012363283,-0.8458829728356924,69.12993558274208,2.1219364172415762,3.561745434803583,1811.0024077218734,110.37061434230935,bull
2017-10-17,306.9664900939373,0.007961692276891866,13.936244499421342,-0.8446559404907807,72.00593219241733,2.1155886980555056,4.052165589973274,1815.8698441474007,109.56660940179135,bull
2017-10-18,308.3191848149247,0.004406652728033692,16.001834658171717,-0.8439713931671606,73.43535931236715,2.121571156356426,4.099748892656547,1803.2588927702707,109.1698684632121,bull
2017-10-19,306.27570987836225,-0.0066277904107364775,13.035351455446449,-0.845005518071328,73.77503426815139,1.9133972173929141,4.008510172235507,1802.0943380190736,109.21271108160597,bull
2017-10-20,308.2173972088424,0.0063396713087409615,18.21071192472361,-0.8440229040012316,73.89497179467295,1.8318697459126283,3.9560287433836376,1801.4230266704508,110.41352502854615,bull
2017-10-23,303.73994591058636,-0.014526925925671202,36.11968172118945,-0.846288771720907,78.22017096059736,1.4201659987659707,3.759160166870966,1820.778707718324,112.32405916689358,bear
2017-10-24,305.03601295197797,0.004267028617214296,22.142900008308498,-0.845632881511053,65.36363150775166,1.1883119562062723,3.6949496500680565,1810.9346909369308,111.6931032260125,bear
2017-10-25,302.8477756530393,-0.007173701484496952,25.338143784090065,-0.8467402651381146,65.32877563940082,0.8562698298968217,3.3585951353250985,1807.6830489501995,108.21138469247106,bear
2017-10-26,301.23812230013243,-0.0053150575381837655,18.571113777525248,-0.8475548494471923,54.03532183731455,0.5138102142038101,2.8849399071290045,1774.4423664555666,108.63597141780501,bear
2017-10-27,303.20519030926744,0.006529943800324077,13.434817274903734,-0.8465593911814505,45.74111871157422,0.4098603409686652,2.8197253533490185,1793.0892302674276,107.46055262432075,bull
2017-10-30,300.8033353071889,-0.007921549758527184,16.532776953144797,-0.8477748785991853,43.83605411294585,0.18110436313043166,2.8172634365291067,1781.7518687230388,105.56073231973816,bull
2017-10-31,305.6046259706367,0.015961560594215465,14.172210115450286,-0.8453451280999844,45.2987324285495,0.3453892582176663,2.648923569593087,1785.4248881694953,103.98086197609241,bull
2017-11-01,301.2746092044883,-0.014168688554355971,15.921594487231935,-0.8475363848133496,50.86896120703992,0.16388655257678808,2.517755896458589,1784.5170942800682,104.40890669082852,bull
2017-11-02,299.954622266516,-0.004381341466038856,11.955331363436512,-0.8482043799726291,44.14182628011001,-0.03311490938109185,2.3704302338836483,1783.646239586611,106.13504154601107,bull
2017-11-03,300.962978256271,0.003361695119533927,16.59595050916381,-0.8476940893776164,43.988215395101555,-0.08083866758157199,2.282840790477183,1792.4916479139642,106.20580540748003,bull
2017-11-06,302.49021890171514,0.005074513331482477,13.8897815441433,-0.8469212110036994,44.81986926398316,0.0008019594004184949,2.305228618779434,1810.6452410881543,106.49644480065234,bull
2017-11-07,302.3680716075955,-0.00040380576457364796,15.02433936456581,-0.8469830251011302,43.317693711000025,0.05398402737929375,2.3731833421541473,1813.5585005121288,108.02943335637067,bull
2017-11-08,302.35019390668026,-5.9125624012343073e-05,14.814250997213895,-0.8469920723252556,40.69875593030988,0.09307213135363712,2.4674754540520705,1820.867990206415,106.04888017896882,bull
2017-11-09,303.4641731675006,0.0036844006826209324,12.456902958215432,-0.8464283298120844,43.498542074464716,0.19329768559475768,2.3572399331552556,1824.643285434292,106.73205947907915,bull
2017-11-10,303.02458837340004,-0.0014485558196614425,12.693831336520436,-0.8466507869486701,41.88238640242482,0.2270036269639154,2.175040969742179,1835.9655410451958,106.73856187238378,bull
2017-11-13,306.5231436264715,0.011545450063479247,16.935588938006852,-0.8448803012671122,48.750683590085025,0.46805495295440813,2.1794930882815917,1831.0497464725665,107.48495149387271,bull
2017-11-14,308.70399231667704,0.007114792913852818,15.797984315003392,-0.8437766567337684,53.03675436884512,0.7412702938961651,2.102390201289993,1843.0474130593527,106.88284155085726,bull
2017-11-15,310.98302880757694,0.007382594808045078,17.100098083106854,-0.8426233230908758,61.25337686312766,1.024899627762091,2.031587624735282,1855.5119412281636,105.85513657743314,bull
2017-11-16,308.70375526600765,-0.007329253786963337,15.649316471005037,-0.8437767766960916,68.12253065729023,1.0069512814874728,2.090062915804791,1867.7494545008817,106.05479067579061,bull
2017-11-17,308.6311767302045,-0.00023510739524562298,15.285981269618432,-0.8438135059311995,60.24779292200258,0.9394518441716049,2.073998424104026,1860.538284531686,108.17485732089257,bull
2017-11-20,308.0127639263284,-0.00200372758976563,11.547978762666467,-0.844126461118514,65.88487379582122,0.8074581063923043,2.123146323598581,1858.8451466807846,109.3140382250554,bull
2017-11-21,305.65806455882506,-0.007644811005515726,14.45926660647766,-0.8453180848640238,55.96383397586242,0.529313807823349,2.196731927030639,1861.7018234947616,108.6699256700678,bull
2017-11-22,306.6610244837548,0.0032813134715661356,14.945231359192512,-0.8448105250120804,61.88415312764206,0.3872175116025397,2.428776447956059,1846.5753988696222,106.94297967749311,bull
2017-11-23,305.46468890242744,-0.003901166062238532,18.90621439654515,-0.84541594492512,68.42553046534199,0.19660594192758651,2.430350049865697,1864.430898925979,104.80574482538859,bull
2017-11-24,307.1884965939137,0.005643230638801897,16.373913264197355,-0.8445435914492512,62.320285286488826,0.17148672917454633,2.61909254097657,1864.4800095255125,106.48192337413937,bull
2017-11-27,304.6813676943673,-0.008161532503154654,18.072122363419055,-0.8458123539804617,62.6677241905014,-0.018987631683830886,2.5723956745458176,1867.8427247499799,105.28283177055887,bull
2017-11-28,308.9933174017875,0.014152324902734569,16.195075411789457,-0.8436302403180055,55.66608750954601,0.13210252756608498,2.4621846975193473,1861.5629877530973,104.89263665012011,bull
2017-11-29,306.90122831535683,-0.006770661268736495,13.57739354610104,-0.844688966993486,63.2170554516954,0.08036643179976455,2.4890140716860496,1846.9287471290859,106.57663900047915,bull
2017-11-30,307.56242205995693,0.002154418697603489,15.234248432299703,-0.8443543620000326,56.7107057038086,0.07973976716786302,2.483217778698606,1840.4198390461481,104.53390401464405,bull
2017-12-01,309.6338163682504,0.006734874483104541,15.472447292528466,-0.8433061081642601,58.719536604013356,0.200994317042544,2.501602612999598,1843.0244474443898,106.42671761542208,bull
2017-12-04,308.3441533013826,-0.004165123441600902,13.121688860458637,-0.8439587575663008,56.31275866697895,0.17733235072486275,2.387642718026667,1850.6556244822455,106.124073507398,bull
2017-12-05,310.5703207393057,0.007219749147463605,14.231225246814157,-0.8428321789392709,49.45787799596127,0.28804783182792626,2.3032463758274364,1852.6372125923542,104.68259023999028,bull
2017-12-06,307.64056531387047,-0.00943346878240333,14.588466012645656,-0.8443148166728457,49.354214951676134,0.14748913394398777,2.2611116373849383,1856.6765992035494,104.39280672901174,bull
2017-12-07,311.3374640190264,0.012016941593460484,18.211239665130236,-0.8424439569178361,48.079982364244934,0.2793663958379249,2.3055965670335947,1853.1077729643578,103.50847841663133,bull
2017-12-08,311.4972405748114,0.0005131941197260663,10.838518949218043,-0.842363100082999,54.88959868419547,0.3487204106369852,2.2851420002121916,1858.8106961942449,104.07672315200253,bull
2017-12-11,310.1355954084042,-0.0043712912637510395,17.411636841432085,-0.843052176886451,56.3399758520492,0.2773620290291996,2.341493204658938,1875.5344108201034,103.28807249798207,bull
2017-12-12,309.51735430955057,-0.0019934541794194766,13.126409530081235,-0.8433650451803874,58.423476775047014,0.1683587143789005,2.257966577655982,1883.6531053712474,100.93933204122236,bull
2017-12-13,311.644157668174,0.006871354155141755,12.255841625460771,-0.8422887509327472,55.52440557365567,0.21627301966074408,2.1964348404462473,1892.9908472321993,100.69235868887185,bull
2017-12-14,310.3116787142538,-0.004275642334803506,17.359884260076928,-0.842963067825934,61.313852503521204,0.13877225642738478,1.9944003827945735,1896.5195684338642,99.07337250882023,bull
2017-12-15,308.57552784524177,-0.005594861515382221,16.463796138468762,-0.8438416677142483,55.90521629056328,-0.039351212598105256,2.0029630022767946,1879.6046423673902,99.33609910304999,bull
2017-12-18,308.15207187608837,-0.0013722927806699055,17.50903740476238,-0.8440559626662855,57.56853712139503,-0.1873427064591504,1.9574962561152056,1868.011242467425,97.9408675668394,bull
2017-12-19,305.373866196281,-0.009015696902159745,16.601403895091153,-0.8454619068405853,48.321980506481474,-0.4585377368736223,1.7486461619691853,1873.2963222490703,97.38689897243597,bull
2017-12-20,309.94358799674575,0.014964351263534525,19.119690003474805,-0.843149344530951,46.88950747581179,-0.3227651995802825,1.844441146691862,1873.360699366461,97.61975627274191,bull
2017-12-21,308.6631624573601,-0.004131156729717786,16.11744767388897,-0.8437973191718526,54.5733135075127,-0.31163778491783856,1.732074115306589,1878.4919417008823,97.39039819652609,bull
2017-12-22,310.8401434597436,0.007052934289443228,14.687045247753684,-0.8426956319281369,48.38989793161128,-0.15786494189370914,1.7265348368798026,1897.574678182845,97.70255033594869,bull
2017-12-25,311.4853732039403,0.002075760669182181,15.685852754642685,-0.8423691057078028,54.756840940045734,-0.020138715114355943,1.8003351570635922,1906.030680816184,98.51968033863314,bull
2017-12-26,309.15662370405096,-0.007476272403855745,17.48693825669193,-0.8435475972127945,51.97572702223551,-0.08943654030664416,1.7264190349123252,1920.618138275078,97.17043317929055,bull
2017-12-27,309.2655588511698,0.00035236232629816497,13.441249349479765,-0.8434924692801936,53.22046792800358,-0.1290891407837259,1.6723195375339237,1921.9012808527532,97.11477682290821,bull
2017-12-28,311.3289855361856,0.006672022234485984,13.696222834937238,-0.8424482475553664,45.43201955981208,-0.023056729729165282,1.6411986021105571,1912.785137913948,93.25407155956047,bull
2017-12-29,310.9846274466552,-0.0011060906806904527,14.382079970804185,-0.842622514080472,49.841324516248015,0.015123181631711557,1.6136391225494162,1912.3123032517392,93.54950042284236,bull
2018-01-01,314.077339577372,0.009944903566808225,10.790834402469336,-0.8410574101594155,52.072063868275784,0.22808432970653314,1.4965758001265308,1903.2699137154289,93.23051818352654,bull
2018-01-02,316.7696492084211,0.008572123142254912,15.276156816835094,-0.839694934706753,59.24636633457051,0.5133585931550555,1.4985347287147284,1921.2553761543172,92.14891391448504,bull
2018-01-03,319.2250317574047,0.007751318837266635,11.227742592097949,-0.8384523590344363,60.08543518167309,0.8127125871504812,1.5633188552209893,1930.5587603222818,92.51646211966393,bull
2018-01-04,318.1788501882968,-0.0032772541781839757,15.106118625865237,-0.8389817917157664,66.66396936109172,0.8798848743533616,1.4207846151611547,1936.7810959596518,93.83689138381743,bull
2018-01-05,315.5574575010151,-0.008238739582251896,16.7305795122705,-0.8403083788018211,68.50843605916742,0.6954771543612848,1.3409243055935303,1951.3372826477794,93.31964245395565,bull
2018-01-08,314.13470332639616,-0.004508700842902356,14.046247078712328,-0.8410283805489216,63.3180530760703,0.4379600936999277,1.391758442263085,1927.8815480077783,92.28026937747036,bull
2018-01-09,314.7535259251414,0.0019699275253337637,18.35423174037374,-0.8407152179800181,66.63158062186683,0.27740944505376275,1.382774021713142,1934.8774979870389,92.48146833940903,bull
2018-01-10,316.2537336754107,0.004766293708258844,12.078998201163024,-0.8399560199256548,60.7023320482767,0.24166746426103547,1.4600802327112616,1919.855351521545,91.01773824521261,bull
2018-01-11,310.88609465129485,-0.01697257123808358,17.382521363263663,-0.8426723777786932,66.64114900786575,-0.15281395340728565,1.5266843169692526,1919.9637577075268,90.31466476815663,bull
2018-01-12,310.99027083664186,0.0003350943871059977,16.350274112813842,-0.84261965817555,50.31372839771969,-0.40192017498673915,1.6513957627048643,1916.5649504000617,91.65753779840628,bull
2018-01-15,311.5079806329734,0.0016647138025854755,11.567933503378622,-0.8423576649482593,49.258281250327485,-0.5195426739376194,1.5932954225188636,1924.3661740779505,91.74425964724752,bull
2018-01-16,310.9409258186575,-0.0018203540505244127,20.421588598081065,-0.8426446298114049,55.20503265850341,-0.6166307574479544,1.5716588974200125,1927.1933060967447,89.69344483751256,bull
2018-01-17,314.27738125289704,0.010730190712127032,14.872509428992068,-0.8409561766797038,53.706622836152654,-0.4452404184308114,1.6323196368567914,1942.9398303047567,87.77724307221534,bull
2018-01-18,315.4635397029999,0.003774240594006967,13.245031955688736,-0.8403559070255023,56.00726316983594,-0.2507697073105857,1.607340596885609,1936.1174244814472,87.96552774373359,bull
2018-01-19,318.8962673349885,0.010881535264647177,12.185825610431966,-0.8386187341980077,58.710903006008046,0.09191520955934829,1.6278124622239696,1944.5486085782125,88.8934485548642,bull
2018-01-22,318.47287381127126,-0.0013276841628018577,14.559963944680652,-0.8388329975487859,59.1644719723089,0.263235672694488,1.5234428328638532,1946.6357690232687,87.18567584561163,bull
2018-01-23,320.9887521701723,0.007899819940055399,14.74518625522008,-0.8375598072491428,53.6709255164768,0.5051448118670774,1.4998459509426607,1927.730545405429,87.67361495223125,bull
2018-01-24,325.3158510445985,0.013480531156220155,15.205291057079329,-0.8353700271697425,53.7589410229067,0.8930528235916491,1.5614270039223148,1917.2982484203274,89.09078196837996,bull
2018-01-25,328.8596947510945,0.01089354759418129,14.40440768755208,-0.8335766227252872,62.80649289278023,1.3001143581799766,1.6006170050392,1915.765812898277,91.12689012657287,bull
2018-01-26,326.11794782067534,-0.008337132747429865,16.266450620230188,-0.8349641165139021,72.94231822928698,1.2937471777830818,1.6124724629644094,1928.7427405762514,91.50731510514025,bull
2018-01-29,325.5865684252491,-0.0016294086203390479,14.224740334673507,-0.8352330274051197,69.99825928252682,1.1666964471415717,1.6140888195988023,1934.3020297357157,92.08213030475106,bull
2018-01-30,324.8177551167079,-0.002361317643598373,11.130071765519059,-0.8356220945645904,68.166164165629,0.9528521996296915,1.5414800680640222,1920.9456646585857,89.74340873366496,bull
2018-01-31,326.21903069686783,0.0043140362806106235,14.701277008700718,-0.8349129623168112,64.7713353145511,0.8321357862771741,1.5282494575459014,1919.5205201253607,92.022624829264,bull
2018-02-01,328.14073104060407,0.005890828440116265,10.265044693253444,-0.8339404629001325,80.52111543708611,0.8074339358757894,1.4213751034360171,1942.9517974819705,91.40553191455797,bull
2018-02-02,326.069788490465,-0.00631114139220589,15.70754126178278,-0.834988488118294,81.79420605699279,0.5875656180246525,1.526442903520475,1944.4427021318245,90.399919887788,bull
2018-02-05,326.3771771249364,0.0009427081113355015,13.04139953943473,-0.8348329304275793,75.69814967690952,0.4073369590063951,1.4815225438966013,1940.818351448014,90.141152502467,bull
2018-02-06,321.2336625504534,-0.015759418657249093,15.326720709831601,-0.8374358674253622,77.50844055883341,-0.08739075750071823,1.457017548677102,1946.7386971966434,91.79434853811166,bull
2018-02-07,325.0677662187542,0.01193556004641512,17.628149963049207,-0.8354955734596242,61.91383037676168,-0.1801761418695187,1.4352962647635545,1955.8501321615292,94.24494118953622,bull
2018-02-08,323.86534252616326,-0.0036989939254135486,13.102502609464,-0.8361040743341007,64.96227251696047,-0.33717664825452065,1.2801891293732697,1950.6925356385048,94.40561978123642,bull
2018-02-09,324.1396278152745,0.0008469115187559752,17.122512517024237,-0.835965268986777,58.4045033781119,-0.4311871119539843,1.1973146128929788,1956.769818057868,95.55519796409456,bull
2018-02-12,323.466325722039,-0.002077197711904487,14.133220866627694,-0.8363060015547106,59.60035510372734,-0.5402785037219893,1.2013692982305733,1953.1041287963035,95.6238494607873,bull
2018-02-13,326.56132288325364,0.00956822060010732,18.506389604131172,-0.8347397412666725,54.594048816105875,-0.41138811903387884,1.2580773750687104,1961.7289694637243,94.45211825368374,bull
2018-02-14,319.27898855486706,-0.022300051531179033,14.269694773603574,-0.8384250535524816,52.49342571751956,-0.8014114298721484,1.2386114352254713,1963.922494264143,96.14478749121858,bull
2018-02-15,319.3642734839101,0.00026711726139272814,13.319014028986617,-0.838381894095277,34.90386921118666,-1.0242232979356816,1.276430976505367,1969.7981712559342,95.44624467602108,bull
2018-02-16,319.22166134842985,-0.00044655005998158305,16.374476900790576,-0.8384540646701628,38.41213173730327,-1.1427595529626537,1.2108852358472346,1961.0225209077298,97.22406167579004,bull
2018-02-19,318.1908655226083,-0.0032290911007334623,14.128420540752728,-0.838975711212296,38.93607190086152,-1.2438012355130315,1.2318672405602824,1951.55525658813,98.75850003613358,bull
2018-02-20,322.7122980179686,0.01420981236508506,13.317100971741983,-0.8366875862824015,38.55031407334347,-0.9714157719476466,1.29744259453153,1962.8215535237764,99.50594734089528,bull
2018-02-21,320.5505659070447,-0.00669863567084617,14.044320298592417,-0.8377815566424222,44.78820757966357,-0.9035422028190616,1.2378455247256854,1962.0827901071973,101.70977491976753,bull
2018-02-22,322.65798374442977,0.00657436941788529,14.910786935633997,-0.8367150726693953,38.426887885018786,-0.6929042400827887,1.2590157758979175,1965.6345689585428,104.45473382569178,bull
2018-02-23,323.70662938998544,0.0032500223096486687,17.684360262489708,-0.8361843930127413,44.9950405487238,-0.4698154101828145,1.210738051171916,1962.2175637559262,104.25596478645905,bull
2018-02-26,327.1030092029322,0.010492154020284127,11.131824509080847,-0.8344656144333046,46.25333191807344,-0.09971958887675503,1.1321930214898044,1972.9947702782254,103.26495664586692,bull
2018-02-27,325.48793394790874,-0.004937512678220043,15.046161317900841,-0.8352829425607217,59.77755564699441,0.02352425848591544,1.0632838923694803,1965.9968342837244,100.97544471015024,bull
2018-02-28,323.709548860497,-0.005463751192990072,16.249807189308086,-0.8361829155798113,51.02745138605593,-0.02489024375621951,1.2868373744688189,1964.5938843169322,103.7155332667929,bull
2018-03-01,326.6774990421938,0.009168559259819188,15.386897149983593,-0.834680948933534,50.03088572603251,0.12459785272311463,1.2184761533996478,1974.0552837430855,103.18905412517276,bull
2018-03-02,327.91971325216775,0.0038025704666408834,17.61973033886707,-0.8340523115923756,54.244632536967366,0.27987462924433104,1.362526707658719,1988.145707776631,104.61517249217624,bull
2018-03-05,323.99795784375016,-0.01195949877341407,14.851309340482953,-0.8360369627683375,57.09962060958319,0.10044940509861688,1.417696568259199,1982.0966636292317,103.70553682908161,bull
2018-03-06,322.7296872401597,-0.003914440115706163,14.63089711562811,-0.83667878625877,46.463760992560864,-0.11024452536745333,1.395494277798401,2005.600571790009,105.64059790536558,bull
2018-03-07,323.85635633930707,0.003491061230784488,16.184659094026685,-0.8361086219013134,56.5836913053874,-0.176401424802888,1.3423633787435238,2009.5705581670704,104.77419593290531,bull
2018-03-08,326.1564210279349,0.007102113772372713,15.198627629902699,-0.8349446466877456,58.18084894033403,-0.07321183956439503,1.3229455779943862,1997.19648764762,103.2968138040605,bull
2018-03-09,324.51460008516307,-0.0050338452255436405,14.219182523439057,-0.8357755097899668,61.60616154260856,-0.12068359453049982,1.3924096603155127,2001.8186240276032,103.05901656711917,bull
2018-03-12,317.0786569885472,-0.02291404791853553,16.03228807917276,-0.8395385576280366,60.44918040601196,-0.6295906883118014,1.3394577752308587,1997.4186361267602,102.42197700112784,bull
2018-03-13,318.53271169165276,0.004585785485896265,13.69494341356671,-0.8388027158745612,41.870008942502594,-0.8322649067351967,1.3081740489892733,2002.8204769043032,103.1753518314755,bull
2018-03-14,315.55042830831917,-0.009362565519551806,13.777645695961347,-0.8403119360087595,47.197158938689256,-1.1135936066773462,1.3201149331824242,2002.5057587297292,103.13235462549649,bull
2018-03-15,310.5840715053184,-0.01573871038497929,13.944011956468772,-0.8428252201998556,39.716618776960225,-1.5535545219197542,1.3353748532444143,2003.5984102595696,103.929818207872,bull
2018-03-16,303.67090259302734,-0.022258607399873127,17.706138320332816,-0.8463237119165887,32.75693202994208,-2.190579694017473,1.2689282348767992,1992.8399678598087,103.58765446600547,bull
2018-03-19,305.7698293741421,0.00691184688158193,9.0,-0.8452615249440263,21.698469280365984,-2.337603344901584,1.2126617215721225,2004.8774534037948,102.781609046516,bull
2018-03-20,306.20675599281066,0.0014289396032397322,15.791197669525884,-0.8450404130088738,26.621082893873336,-2.2705334092318843,1.2043293504834287,1991.17057899915,102.0824138632594,bull
2018-03-21,305.776458628752,-0.001405251045698013,15.068543628400445,-0.8452581701305341,28.58160558805892,-2.122958881710949,1.2302562228569869,1978.123255824505,104.60785781049972,bull
2018-03-22,309.29661681744994,0.011512194903702094,11.63825908152376,-0.8434767520253214,22.785823223379936,-1.6757142391243791,1.2156105321739907,1982.681172449586,104.91143516839927,bull
2018-03-23,310.99731441036323,0.0054985974641845806,15.619453558272005,-0.8426160936909217,27.450432192982603,-1.1763819101089243,1.1568375825149804,2001.9470152343245,102.43498537031431,bull
2018-03-26,315.1430331166704,0.013330400341775333,15.951503983663065,-0.8405181032124693,33.45262963754129,-0.5118611063680714,1.1899768544517317,1997.911973746286,101.81602113519627,bull
2018-03-27,311.75780328169395,-0.010741883777335972,16.1792784627148,-0.8422312392123501,41.24937064233436,-0.25807955273815963,1.2340148634229449,2006.514650924431,101.95473450754147,bull
2018-03-28,311.7963349899994,0.0001235950083682919,9.696343873910102,-0.8422117397810402,36.54631257085303,-0.0559603734656946,1.2149033571684458,2019.6373391313386,104.2328922691892,bull
2018-03-29,307.8883710836906,-0.012533706999584114,17.732778823708877,-0.8441894116025989,33.16209118556003,-0.14854617631815437,1.111709619169829,2029.7115055202617,105.54042975681269,bull
2018-03-30,307.4465332120412,-0.0014350586548437377,13.524526590630318,-0.8444130089359948,31.36434595687716,-0.19945521899278829,1.1514087435447116,2026.1244983999193,104.3941958838422,bull
2018-04-02,306.95802316658904,-0.001588926830133418,16.373135493506354,-0.8446602252805161,37.12879291830966,-0.224097249968366,1.1013050534418318,2013.063531954125,107.44462237408207,bull
2018-04-03,308.61955904292364,0.005412909098104565,16.48214756136457,-0.8438193852006396,34.07875396636469,-0.09326218011285548,1.0330011178848304,1986.6012373102776,107.42593513500728,bull
2018-04-04,308.8555021057912,0.0007645110491351865,13.246605828761414,-0.8436999833949647,40.22764784668012,0.03739889435786692,1.0380157529858016,1983.6669418653253,109.05407806733062,bull
2018-04-05,310.5193861043117,0.005387257106239325,16.3209199047031,-0.8428579550198039,47.377236612891814,0.2521440573991214,1.1118322771119957,1997.8869063653872,107.56438824081754,bull
2018-04-06,312.3910482451808,0.0060275210651111535,14.229013518175284,-0.8419107780334711,64.51514651510546,0.521019430207355,1.1533970341055375,1984.6109560468003,104.49041776355728,bull
2018-04-09,317.90144809184943,0.017639429419065135,10.857245641323685,-0.8391221743606776,64.10861890872577,1.040755909439595,1.2062661914263457,1993.1472819519106,102.74530470927071,bull
2018-04-10,317.22674256473437,-0.002122373242288995,17.335483851055557,-0.8394636171530921,70.33783867543256,1.2933907564641105,1.2872514892453688,1981.98383308383,98.75837572919092,bull
2018-04-11,314.96549273366537,-0.007128181605331033,13.449910073967521,-0.8406079496442879,69.80190899373979,1.2611704887174522,1.197203642300881,1983.443436256332,101.28116554059024,bull
2018-04-12,315.71154170797337,0.0023686689225312705,13.291013074523892,-0.8402304026481118,60.3829186356405,1.2411419147780394,1.1789756017449697,1992.0649683879558,101.56215950255805,bull
2018-04-13,313.8115138106586,-0.006018240217116348,14.193868263926555,-0.8411919344643674,58.95113687170317,1.0581095315563278,1.203084489462873,1984.3816283455692,100.45556581504209,bull
2018-04-16,317.65748923339146,0.012255686147492287,15.544473450654776,-0.8392456326554723,47.57575360264849,1.1467892410781944,1.202101115379415,1986.6099065181397,101.02128016460276,bull
2018-04-17,317.06482157982924,-0.0018657443115618606,14.885459178355795,-0.8395455592019041,61.85127018631185,1.1152464931827684,1.281664718153756,1981.860820138901,101.2710056211995,bull
2018-04-18,315.7570525471033,-0.0041246109429919214,16.09613384941434,-0.8402073713442716,60.39619755299264,0.9618261892805905,1.2392383784433443,1990.4440452180534,102.04585041509513,bull
2018-04-19,314.69278526468383,-0.0033705257692089427,12.321021266942683,-0.8407459565168853,67.2465275297264,0.7534054566768567,1.227973497958873,1993.4534035630622,103.5473915103707,bull
2018-04-20,316.62730861858944,0.006147339387773128,13.51522725913853,-0.8397669678627194,65.53566126149215,0.7110959293549268,1.1891785093308946,1994.328621398929,103.20785403899974,bull
2018-04-23,316.35438352009055,-0.000861975865851882,14.768005855356932,-0.839905084869334,69.45459475317404,0.6326246880369931,1.2474210615289754,2013.1752258270708,102.13881968962541,bull
2018-04-24,314.85697238303743,-0.004733334561043058,18.79577458531741,-0.8406628676641693,66.49453200694649,0.4560158591038733,1.2463406836654267,2021.3765732560275,103.17382325393463,bull
2018-04-25,319.1776964738725,0.013722815340988246,14.772374923172483,-0.8384763136201622,62.24278448654813,0.5974148637730893,1.1975076966147329,2013.2059443764056,104.18781490118089,bull
2018-04-26,317.11920501219953,-0.006449358725294001,17.170444527323262,-0.8395180378162576,65.80359590158739,0.5222543853636865,1.1482843470956954,2012.370094677883,104.33459778892673,bull
2018-04-27,317.33628217518634,0.0006845285922639483,15.077110337568636,-0.8394081833246001,58.70391432027923,0.4593298049871055,1.1379944876290016,2011.6549130154506,107.08179559375974,bull
2018-04-30,319.1192199599924,0.005618449212881843,14.032682725124863,-0.838505906358605,48.95947360161708,0.506255720140256,1.1285464801613037,2012.825530084049,106.54061860407812,bull
2018-05-01,315.08214454453923,-0.012650680883336585,14.506551151771118,-0.840548916601806,54.1443665545138,0.24700035870019676,1.0869016985892082,2043.5151929743947,105.41146962835295,bull
2018-05-02,316.41874947214114,0.004242084011247399,14.663160575942237,-0.8398725117103464,50.447012992844634,0.15179986107061028,1.0009248322234188,2048.266593356281,105.96141150402845,bull
2018-05-03,313.8744701620581,-0.008040861403843596,16.207291477921476,-0.8411600746506291,51.56892844379034,-0.08359860698152821,0.9110215042985044,2023.450992685574,105.12439537037655,bull
2018-05-04,316.0660240252648,0.00698226224667202,17.74922253515311,-0.840051012636598,50.33845924305541,-0.09211012265050422,0.8627565340454606,2017.0633750759462,105.77051074941178,bull
2018-05-07,313.7583602119859,-0.0073012080953518115,15.719361695372642,-0.841218833477979,47.04406628206569,-0.24488672789942245,0.9047592159096659,1993.8787796252127,104.7343723474183,bull
2018-05-08,315.62276015957906,0.005942152254790886,17.37415535748351,-0.8402753316113118,44.03327842119034,-0.213267585413765,0.7902782570405402,1990.1327010254888,104.25228973041055,bull
2018-05-09,318.54121794092026,0.009246664530357704,13.070420524740628,-0.838798411185499,49.96062468821241,2.330016066776075e-05,0.8291228296736223,1966.6016478440251,106.63863350800338,bull
2018-05-10,320.86385874852755,0.007291492205062439,14.170738982371939,-0.8376230110572144,56.77411612518532,0.27797775363593846,0.9203173676489703,1956.5138804689198,106.14094585680463,bull
2018-05-11,321.6373117281983,0.002410533185904819,13.551394931584666,-0.8372315959367406,57.30155711224761,0.48239213145753934,0.8527743262334875,1938.8576551706242,105.14468374420203,bull
